col1,col2,col3,col4,col5,col6,col7,col8,col9,col10,col11,col12,col13,col14,col15,col16,col17,col18,col19,col20,col21,col22
82.9955928329047,228.6360106088091,228.6360106088091,288.0428141870253,205.6973482657328,263.6800171224895,287.7437416091035,296.1840255628559,176.3624589906312,241.055783013597,261.26977643820965,269.6374536955536,156.218636655809,218.67753627946263,231.33807796879162,233.60238358492688,144.1641184445723,190.16462759708858,198.41623514936552,197.18284466767517,precision2785.png,precision
62.369610267889215,163.0652297123944,163.0652297123944,202.02630993096804,139.09517327823923,181.3253398283389,203.3220994579611,220.2807625073723,115.77746065549576,161.64865336965542,189.9013145960481,205.3337151250266,99.96731329059955,143.20054808202352,166.9797598227487,182.96408189456378,92.17435803069552,127.06087035147881,142.18434020436078,151.46880023172443,precision1535.png,precision
72.3011537586436,182.96231903661135,182.96231903661135,231.64621233777706,156.31935091063843,193.206533034678,217.17727188406533,232.23193588741873,136.34660853991707,182.24114800152597,223.1671052087123,254.69057659427003,116.47181922496796,160.82419210499125,185.400947297956,209.57003333467642,100.0661369213256,134.2969019535879,150.0772876380334,165.76647037193277,precision2522.png,precision
65.89820580704296,163.70941444935625,163.70941444935625,203.58122513095097,134.64440524939698,167.03248305778345,175.52890053329756,175.11309640421553,133.2594173986648,186.9958779768131,204.56210891555182,202.78976200164345,131.0192186123522,187.82973505147953,195.80221680628154,177.64312345160877,130.18618925304614,175.55214830950464,183.72685511159523,170.5851746394841,precision4009.png,precision
63.411285634389166,197.8796865525802,197.8796865525802,250.28730830321518,143.43012135894955,202.15173437538638,226.65438064721369,240.27186613242307,157.17067777361552,227.62034334772565,238.30437623802374,236.12561628028146,157.4755113875614,213.35612702316416,220.29102061707104,217.93360081980398,150.77007952926826,189.24227277434403,194.71438804359533,194.65088359531018,precision0055.png,precision
58.794980616986884,139.27568831948565,139.27568831948565,172.9356168565782,108.96512646561766,155.54363311312943,176.1265279719707,184.86383933404727,100.74356873738549,148.2891735514112,163.10680203857436,169.8519137551363,93.84611712265522,130.08627015687406,140.26540806491357,141.9431879784701,89.21606404409933,111.06984643758175,116.73488700067604,119.35493109599396,precision4428.png,precision
62.030021721607,155.52486312488946,155.52486312488946,188.92158892463854,120.90951108874255,175.1196926705184,186.06939933574773,186.0214112844257,121.13220950142077,177.8720518169099,178.10208667288177,168.01197800175902,117.02731169650163,158.69021602706786,157.22406497890435,146.33831442225062,110.56776228756328,139.44148597592618,140.18544525445967,134.18711817028785,precision4406.png,precision
47.52112279200137,132.53009323611172,132.53009323611172,164.08508999469356,110.96162396818606,158.82281245049086,164.08148454541205,155.95551869244775,127.95837878904086,161.49673199897993,150.24437480925,130.23398118816309,134.57387177381705,162.47608993870958,149.75638505801882,131.6699233180482,133.75691902834484,153.64501073529652,143.28788687665443,129.54446915984784,precision3818.png,precision
67.18230931331966,160.97484344383014,160.97484344383014,192.42368031780578,120.96562706585668,158.87785038696245,186.95087834540203,205.0932073550046,106.72281826019697,146.88825690497495,174.03823307570005,192.21368020207754,93.61732935977342,128.82508016114969,150.2864464562921,165.20395332958154,82.22094393491518,110.50345035088279,124.56453068588564,134.6023657985248,precision2361.png,precision
65.96534193304782,145.5688145436691,145.5688145436691,189.14907357271284,120.21194587623896,156.40288530491034,181.04312290528,198.01049297634034,115.14286103380185,159.33565907491186,189.6777503369956,210.73945494999978,109.28651370098012,155.2326117580179,151.47212973829835,139.46621112940164,109.86981336011087,139.06781301116905,122.2080606659445,99.41240771256871,precision0543.png,precision
72.86354072897046,204.5446470059123,204.5446470059123,256.25144218205844,148.164236455332,225.1941421471735,249.5225754127109,262.6760183098175,148.30957735593066,217.27927287962464,233.64217787114373,240.75379275110984,145.5375911561672,202.0868278972298,212.25126526558645,215.9375306997439,140.61072454435836,175.52157303148795,180.03249839395139,180.7559288669063,precision5411.png,precision
57.91239630902241,135.3461558718811,135.3461558718811,167.7033615100467,107.81662698855725,153.23639853641427,178.67796213409704,195.7004656734449,103.33455870153033,139.95874904270912,132.42481742415333,124.5898391891996,100.27150440663436,131.94676381857684,125.48429898625054,119.62111661496968,98.40646814249465,123.44132601973159,127.07714688253455,128.24545238991254,precision6780.png,precision
59.502979258166334,166.48662853384448,166.48662853384448,205.937214493073,99.87739952488141,165.45251182831683,196.009395803851,215.5044945803588,117.5535156626401,182.48323039386972,194.94874087527725,191.4519462039281,130.58130713237844,187.86647921953903,192.82415322853853,187.66567093659353,136.35549792668795,181.0468476890432,187.84314625056925,183.59665282057466,precision5141.png,precision
51.35002647807372,113.62294224111668,113.62294224111668,141.2649105151939,98.77964773382213,127.12794454194582,142.58009338729943,154.63882457703994,89.99731391795935,124.43333656423432,139.09175244977695,146.32346098610066,83.53003442365991,117.61530502137904,120.72940327490619,118.23298728829403,80.8822213842539,106.48369900417667,105.2951438604229,99.19746772895284,precision1254.png,precision
64.38750497701221,164.68723005336858,164.68723005336858,200.12018419564265,150.65693847673117,188.49298170131678,205.74569036169393,215.38983504642172,125.88839889258723,165.7330003100521,159.04173451196124,144.40145193839533,109.18885643564731,148.15094844073138,144.3714865420854,131.77469770979437,102.57859677007295,134.98082391583378,132.96755981785833,123.60394899616483,precision2236.png,precision
40.27030027643833,95.10719522955105,95.10719522955105,111.29625862856435,80.73640586787633,110.12685818521952,114.37818204300717,112.57632469455194,77.0144827917197,118.2362519888506,120.77578398296741,115.04235907990166,71.14015840918711,98.78495427534361,96.55693983554396,91.15907610436348,63.97467186470963,80.92677079162829,80.81234649505751,75.75947544872261,precision5606.png,precision
69.26713999531249,187.39799787540156,187.39799787540156,230.33637544366715,117.4230767326179,186.6673328797434,215.17095406105483,230.5948799245297,129.0572475026219,193.4082309301955,203.16431255114654,197.46447277774166,138.46922243390998,194.93078061863818,194.20162276525272,183.95723867326646,141.04966004540697,184.33965787891435,182.61822642166842,170.88897795133823,precision5218.png,precision
37.26402380261304,113.65355211365052,113.65355211365052,153.0412618555037,115.11124346151996,150.62280911004393,165.95410758566553,177.10680149914896,96.669979651898,138.9432982336218,159.20633986802676,167.33706827036968,81.75855387291196,118.79222309243549,131.47148674486567,128.01887294334463,75.024206428117,99.01627750884352,103.79841688104598,100.98800022606913,precision1074.png,precision
69.18489539972313,159.66369100480182,159.66369100480182,189.2253660720658,138.10975452176743,175.21457349623213,191.51141821806823,199.69429904089918,116.79654085532081,152.22814836772216,172.17544504827188,189.63021281253788,101.65658719640862,133.00531625883494,153.46098741278973,170.17097888057626,90.8730922673383,117.28375132311564,133.08421854704724,147.26671605709467,precision3295.png,precision
65.84271093110745,164.88534511756683,164.88534511756683,201.93908436297687,150.51929676987336,213.62316902178512,215.72334027017365,201.91658696181483,159.03145753294788,216.84873931325623,208.68908507017252,184.2333285966936,158.79052936952226,209.68167513120065,202.7752689333814,182.17788947504692,152.00192705519393,192.94344484919685,189.01184526896813,174.40169357682777,precision4133.png,precision
88.09267668925898,232.92682296171577,232.92682296171577,289.32281962667264,198.62860716726152,256.06798703925784,281.4943077253905,296.97526102715227,172.95867700412057,228.53533808901804,241.18943884571448,244.5505914977074,153.5638507829172,204.8650305302104,213.1531123313279,215.86354254165812,141.27462711099145,185.13434354303402,201.36198028016028,208.38049592292202,precision2718.png,precision
46.86932575920738,139.054813857498,139.054813857498,170.63040125456683,116.66529301187589,148.33927015873795,156.4384402732941,160.34861750295468,105.96113129720831,139.11123452982955,151.5053287054963,160.35185602861984,95.84612523665136,128.76553754386615,144.73600016708073,155.218274675427,86.24775969261253,118.6154435342979,136.45622143416276,150.82053956555868,precision6052.png,precision
60.173123668935446,191.08230937752168,191.08230937752168,244.31549206223355,138.56147731005976,222.1839581701998,261.076329395999,288.8294148679416,152.97126405572547,230.24106013414288,257.42133328234223,276.7371633992595,157.38282722944462,217.13671165877997,233.63977192846434,244.54480901967293,154.02408476095803,196.1112942162716,209.9363325017965,218.42433754716748,precision6176.png,precision
82.35326680163145,217.49978888288177,217.49978888288177,272.2497550125691,187.85811226134575,242.4756611388741,260.1186124297853,267.50542737138744,162.98636207967172,212.02727628365682,242.33008905584774,264.12635332384343,142.42072352525219,190.43478842438162,212.24008220613393,231.39654721823382,126.13797624161765,164.52573988420423,179.19739449778405,189.41767133964743,precision2549.png,precision
57.247043146135056,175.0726224028105,175.0726224028105,219.54409916435662,145.48795441408063,211.37038314498952,225.4004118293023,224.2337062896234,142.77688948228356,196.76416686957722,202.05147616904554,193.47965726636485,132.72165676136544,173.63068156750614,176.54628761081696,170.03954884154712,122.91990743434178,155.76023713560727,162.1658779050106,160.64696515458965,precision3782.png,precision
73.95397981688994,187.2108398390956,187.2108398390956,225.31634778539242,146.30635993131912,219.11428876278447,236.26971482889334,237.78164344047335,156.22115759179442,226.64496489833505,230.84257260241853,217.3896621671125,161.11287588166914,220.004665860505,217.59803370653393,202.50385513306145,160.08863526116434,203.80484083400268,203.3105877518947,191.72359126898868,precision4160.png,precision
60.98024182668257,159.48339996118216,159.48339996118216,201.397920402762,138.7611942246458,173.34966968135902,198.44333685045314,216.40286122077163,117.11615240354739,161.21666318815886,195.10026459377727,218.9285596821253,99.364149820763,142.81557334411545,172.95226182562374,198.57603747408814,85.6983514788458,121.19660561210642,142.65600141487707,161.95233509582516,precision2502.png,precision
79.07804593092476,194.5738454692293,194.5738454692293,237.09108748434164,176.8675728045498,223.92185888802362,246.7227344648912,259.665647579299,147.41009363320057,208.12871169694364,229.1299587312987,236.84648365104377,129.7428119687588,192.15028976408234,213.37792529228156,226.93461850518332,129.05292266502255,179.30881778874038,210.0241342262279,230.35856322690117,precision2797.png,precision
52.892968317264064,145.77425853008958,145.77425853008958,174.32503901987286,125.52853506250428,181.02233189966233,197.64642192072358,205.36043096394397,113.41351769016748,141.7811370267661,155.07979914141845,166.35842786145184,97.71726376101562,117.17866549999702,131.24559102646975,142.10471140114214,83.24044138321435,96.0326724254477,102.56181005096724,106.37520006347417,precision6346.png,precision
65.74046728843051,155.4977708405187,155.4977708405187,185.33451020156247,125.67715783431011,169.47746914893122,176.77334439301598,178.06571502718174,113.50714981047504,153.10311983171505,160.2623761849368,158.7124366158284,101.0531796903604,131.35551482605885,137.53039535644746,135.62249805716604,89.97576311439683,110.27178359005205,117.0254969330991,120.65960469246154,precision3559.png,precision
98.29967254539464,247.4350200670894,247.4350200670894,296.72532536866197,208.57540470660615,272.65256416717995,291.6991151682496,303.9862718968739,189.9110267979256,248.42136947265874,268.8943568744579,280.5668015338401,165.23117032066776,217.7534258904277,236.76545852141678,251.5163486596378,146.6642323294242,184.01860758250157,201.34039672713976,215.3467499265803,precision2756.png,precision
